Campo1;Campo2;Campo3;Campo4
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 51.05 8.97 2.74 62.87 8.37 7.93 1 1 -1.00
Sinal RSSI: -100 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.18 49.71 8.76 2.76 62.87 7.62 8.14 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.95 49.86 8.81 2.74 62.87 8.36 7.99 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.09 50.45 8.80 2.75 62.87 8.29 8.02 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 50.87 8.99 2.81 62.87 8.10 7.77 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 49.71 8.81 2.69 62.87 7.37 7.13 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.30 46.72 8.26 2.73 62.87 8.33 8.01 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.79 49.71 8.44 2.72 62.87 8.28 7.94 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.70 50.83 8.77 2.70 62.87 7.64 7.95 1 1 -1.00
Sinal RSSI: -100 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.73 50.68 8.67 2.78 62.87 7.77 7.05 1 1 -1.00
Sinal RSSI: -100 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.06 46.70 8.55 2.73 62.87 8.27 7.64 1 1 -1.00
Sinal RSSI: -100 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.55 49.89 8.77 2.73 62.87 8.34 7.39 1 1 -1.00
Sinal RSSI: -101 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.84 49.69 8.90 2.76 62.87 7.82 7.75 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.72 51.27 7.65 2.42 62.87 8.40 8.03 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.75 47.61 8.94 2.53 62.87 8.32 7.94 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 49.39 8.68 2.59 62.87 7.93 7.69 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.59 48.20 8.87 2.45 62.87 8.04 7.80 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 49.12 8.68 2.73 62.87 6.74 8.07 1 1 -1.00
