163.77859 ; 112 ; 
180.51247 ; 128 ; 
197.31211 ; 144 ; 
214.17775 ; 148 ; 
231.10967 ; 148 ; 
248.10811 ; 186 ; 
265.17335 ; 208 ; 
282.30564 ; 208 ; 
299.50525 ; 234 ; 
316.77243 ; 242 ; 
334.10747 ; 257 ; 
351.51062 ;  ; 1636 ; 
1848.60432 ; 1662 ; 
1871.95833 ; 1680 ; 
1895.40411 ; 1715 ; 
1918.94201 ; 1718 ; 
1942.57240 ; 1740 ; 
1966.29565 ; 1761 ; 
1990.11210 ; 1776 ; 
2014.02214 ; 1808 ; 
2038.02612 ; 1815 ; 
2062.12443 ; 1882 ; 
2086.31742 ; 1899 ; 
2110.60547 ; 1927 ; 
2134.98896 ; 1936 ; 
2159.46825 ; 1967 ; 
2184.04374 ; 1994 ; 
2208.71578 ; 2013 ; 
2233.48477 ; 2043 ; 
2258.35108 ; 2058 ; 
2283.31510 ; 2095 ; 
2308.37721 ; 2100 ; 
2333.53780 ; 2133 ; 
2358.79725 ; 2147 ; 
2384.15595 ; 2178 ; 
2409.61429 ; 2209 ; 
2435.17266 ; 2222 ; 
2460.83146 ; 2247 ; 
2486.59108 ; 2265 ; 
2512.45191 ; 2305 ; 
2538.41436 ; 2327 ; 
2564.47883 ; 2342 ; 
2590.64570 ; 2368 ; 
2616.91540 ; 2387 ; 
2643.28831 ; 2415 ; 
2669.76485 ; 2442 ; 
2696.34543 ; 2461 ; 
2723.03044 ; 2485 ; 
2749.82031 ; 2513 ; 
2776.71545 ; 2532 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2589 ; 
2858.03658 ; 2607 ; 
2885.35692 ; 2631 ; 
2912.78462 ; 2665 ; 
2940.32008 ; 2703 ; 
2967.96374 ; 2707 ; 
2995.71602 ;242 ; 
334.10747 ; 256 ; 
351.51062 ; 268 ; 
368.98215 ; 288 ; 
386.52234 ; 320 ; 
404.13144 ; 320 ; 
421.80973 ; 338 ; 
439.55749 ; 356 ; 
457.37498 ; 370 ; 
475.26248 ; 392 ; 
493.22027 ; 401 ; 
511.24861 ; 416 ; 
529.34780 ; 428 ; 
547.51810 ; 467 ; 
565.75980 ; 473 ; 
584.07317 ; 490 ; 
602.45851 ; 506 ; 
620.91608 ; 530 ; 
639.44618 ; 545 ; 
658.04909 ; 560 ; 
676.72509 ; 592 ; 
695.47448 ; 604 ; 
714.29754 ; 617 ; 
733.19456 ; 629 ; 
752.16583 ; 640 ; 
771.21164 ; 672 ; 
790.33229 ; 683 ; 
809.52807 ; 701 ; 
828.79927 ; 720 ; 
848.14620 ; 724 ; 
867.56915 ; 761 ; 
887.06841 ; 773 ; 
906.64429 ; 787 ; 
926.29710 ; 804 ; 
946.02712 ; 807 ; 
965.83466 ; 848 ; 
985.72004 ; 858 ; 
1005.68355 ; 874 ; 
1025.72550 ; 894 ; 
1045.84621 ; 912 ; 
1066.04597 ; 925 ; 
1086.32510 ; 944 ; 
1106.68392 ; 951 ; 
1127.12273 ; 995 ; 
1147.64185 ; 1005 ; 
1168.24159 ; 1019 ; 
1188.92228 ; 1050 ; 
1209.68423 ; 1070 ; 
1230.52775 ; 1082 ; 
1251.45318 ; 1088 ; 
1272.46 ; 2190 ; 
2409.61429 ; 2206 ; 
2435.17266 ; 2215 ; 
2460.83146 ; 2247 ; 
2486.59108 ; 2262 ; 
2512.45191 ; 2290 ; 
2538.41436 ; 2320 ; 
2564.47883 ; 2346 ; 
2590.64570 ; 2369 ; 
2616.91540 ; 2381 ; 
2643.28831 ; 2413 ; 
2669.76485 ; 2446 ; 
2696.34543 ; 2459 ; 
2723.03044 ; 2483 ; 
2749.82031 ; 2515 ; 
2776.71545 ; 2531 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2591 ; 
2858.03658 ; 2608 ; 
2885.35692 ; 2634 ; 
2912.78462 ; 2670 ; 
2940.32008 ; 2693 ; 
2967.96374 ; 2706 ; 
2995.71602 ; 2749 ; 
3023.57734 ; 2766 ; 
3051.54814 ; 2799 ; 
3079.62884 ; 2815 ; 
3107.81988 ; 2839 ; 
3136.12169 ; 2867 ; 
3164.53471 ; 2897 ; 
3193.05937 ; 2928 ; 
3221.69610 ; 2949 ; 
3250.44536 ; 2987 ; 
3279.30759 ; 3013 ; 
3308.28322 ; 3055 ; 
3337.37270 ; 3065 ; 
3366.57649 ; 3103 ; 
3395.89502 ; 3138 ; 
3425.32876 ; 3166 ; 
3454.87814 ; 3199 ; 
3484.54364 ; 3219 ; 
3514.32570 ; 3259 ; 
3544.22478 ; 3299 ; 
3574.24134 ; 3333 ; 
3604.37584 ; 3379 ; 
3634.62876 ; 3423 ; 
3665.00054 ;723 ; 
867.56915 ; 762 ; 
887.06841 ; 780 ; 
906.64429 ; 784 ; 
926.29710 ; 800 ; 
946.02712 ; 816 ; 
965.83466 ; 848 ; 
985.72004 ; 869 ; 
1005.68355 ; 878 ; 
1025.72550 ; 898 ; 
1045.84621 ; 910 ; 
1066.04597 ; 928 ; 
1086.32510 ; 936 ; 
1106.68392 ; 955 ; 
1127.12273 ; 982 ; 
1147.64185 ; 1008 ; 
1168.24159 ; 1002 ; 
1188.92228 ; 1044 ; 
1209.68423 ; 1066 ; 
1230.52775 ; 1078 ; 
1251.45318 ; 1092 ; 
1272.46083 ; 1128 ; 
1293.55102 ; 1135 ; 
1314.72408 ; 1147 ; 
1335.98034 ; 1190 ; 
1357.32011 ; 1195 ; 
1378.74374 ; 1212 ; 
1400.25155 ; 1252 ; 
1421.84386 ; 1261 ; 
1443.52102 ; 1269 ; 
1465.28336 ; 1296 ; 
1487.13120 ; 1316 ; 
1509.06489 ; 1333 ; 
1531.08476 ; 1357 ; 
1553.19116 ; 1370 ; 
1575.38441 ; 1407 ; 
1597.66487 ; 1423 ; 
1620.03288 ; 1433 ; 
1642.48878 ; 1465 ; 
1665.03291 ; 1474 ; 
1687.66562 ; 1517 ; 
1710.38726 ; 1527 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1573 ; 
1779.08928 ; 1587 ; 
1802.17015 ; 1619 ; 
1825.34171 ; 1625 ; 
1848.60432 ; 163478 ; 
3695.49166 ; 3515 ; 
3726.10259 ; 3566 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3642 ; 
3818.65894 ; 3695 ; 
3849.75383 ; 3739 ; 
3880.97090 ; 3791 ; 
3912.31063 ; 3851 ; 
3943.77350 ; 3903 ; 
3975.35999 ; 3959 ; 
4007.07060 ; 4015 ; 
4038.90581 ; 4079 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 24 ; 
81.08649 ; 36 ; 
97.49545 ; 51 ; 
113.96889 ; 66 ; 
130.50705 ; 80 ; 
147.11020 ; 92 ; 
163.77859 ; 109 ; 
180.51247 ; 122 ; 
197.31211 ; 137 ; 
214.17775 ; 156 ; 
231.10967 ; 168 ; 
248.10811 ; 182 ; 
265.17335 ; 196 ; 
282.30564 ; 208 ; 
299.50525 ; 234 ; 
316.77243 ; 240 ; 
334.10747 ; 256 ; 
351.51062 ; 272 ; 
368.98215 ; 280 ; 
386.52234 ; 296 ; 
404.13144 ; 310 ; 
421.80973 ; 346 ; 
439.55749 ; 361 ; 
457.37498 ; 372 ; 
475.26248 ; 386 ; 
493.22027 ; 400 ; 
511.24861 ; 412 ; 
529.34780 ; 432 ; 
547.51810 ; 464 ; 
565.75980 ; 476 ; 
584.07317 ; 497 ; 
602.45851 ; 506 ; 
620.91608 ; 528 ; 
 ; 1642 ; 
1848.60432 ; 1657 ; 
1871.95833 ; 1680 ; 
1895.40411 ; 1701 ; 
1918.94201 ; 1728 ; 
1942.57240 ; 1731 ; 
1966.29565 ; 1751 ; 
1990.11210 ; 1776 ; 
2014.02214 ; 1808 ; 
2038.02612 ; 1825 ; 
2062.12443 ; 1887 ; 
2086.31742 ; 1903 ; 
2110.60547 ; 1930 ; 
2134.98896 ; 1939 ; 
2159.46825 ; 1962 ; 
2184.04374 ; 2000 ; 
2208.71578 ; 2010 ; 
2233.48477 ; 2042 ; 
2258.35108 ; 2062 ; 
2283.31510 ; 2095 ; 
2308.37721 ; 2102 ; 
2333.53780 ; 2131 ; 
2358.79725 ; 2149 ; 
2384.15595 ; 2177 ; 
2409.61429 ; 2204 ; 
2435.17266 ; 2221 ; 
2460.83146 ; 2251 ; 
2486.59108 ; 2265 ; 
2512.45191 ; 2291 ; 
2538.41436 ; 2320 ; 
2564.47883 ; 2337 ; 
2590.64570 ; 2370 ; 
2616.91540 ; 2384 ; 
2643.28831 ; 2416 ; 
2669.76485 ; 2441 ; 
2696.34543 ; 2451 ; 
2723.03044 ; 2498 ; 
2749.82031 ; 2514 ; 
2776.71545 ; 2530 ; 
2803.71626 ; 2559 ; 
2830.82316 ; 2597 ; 
2858.03658 ; 2611 ; 
2885.35692 ; 2638 ; 
2912.78462 ; 2671 ; 
2940.32008 ; 2701 ; 
2967.96374 ; 2718 ; 
2995.71602 ;315 ; 
404.13144 ; 326 ; 
421.80973 ; 338 ; 
439.55749 ; 364 ; 
457.37498 ; 372 ; 
475.26248 ; 388 ; 
493.22027 ; 404 ; 
511.24861 ; 407 ; 
529.34780 ; 434 ; 
547.51810 ; 464 ; 
565.75980 ; 480 ; 
584.07317 ; 496 ; 
602.45851 ; 506 ; 
620.91608 ; 528 ; 
639.44618 ; 544 ; 
658.04909 ; 554 ; 
676.72509 ; 587 ; 
695.47448 ; 609 ; 
714.29754 ; 608 ; 
733.19456 ; 629 ; 
752.16583 ; 643 ; 
771.21164 ; 668 ; 
790.33229 ; 688 ; 
809.52807 ; 705 ; 
828.79927 ; 718 ; 
848.14620 ; 734 ; 
867.56915 ; 761 ; 
887.06841 ; 778 ; 
906.64429 ; 785 ; 
926.29710 ; 809 ; 
946.02712 ; 817 ; 
965.83466 ; 848 ; 
985.72004 ; 866 ; 
1005.68355 ; 873 ; 
1025.72550 ; 892 ; 
1045.84621 ; 912 ; 
1066.04597 ; 927 ; 
1086.32510 ; 941 ; 
1106.68392 ; 954 ; 
1127.12273 ; 986 ; 
1147.64185 ; 1004 ; 
1168.24159 ; 1003 ; 
1188.92228 ; 1042 ; 
1209.68423 ; 1065 ; 
1230.52775 ; 1075 ; 
1251.45318 ; 1096 ; 
1272.46083 ; 1118 ; 
1293.55102 ; 1136 ; 
1314.72408 ; 1152 ; 
1335.98034 ; 1184 ;  ; 2639 ; 
2912.78462 ; 2669 ; 
2940.32008 ; 2689 ; 
2967.96374 ; 2719 ; 
2995.71602 ; 2747 ; 
3023.57734 ; 2769 ; 
3051.54814 ; 2801 ; 
3079.62884 ; 2815 ; 
3107.81988 ; 2843 ; 
3136.12169 ; 2867 ; 
3164.53471 ; 2911 ; 
3193.05937 ; 2919 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2981 ; 
3279.30759 ; 3013 ; 
3308.28322 ; 3047 ; 
3337.37270 ; 3056 ; 
3366.57649 ; 3100 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3170 ; 
3454.87814 ; 3206 ; 
3484.54364 ; 3223 ; 
3514.32570 ; 3251 ; 
3544.22478 ; 3299 ; 
3574.24134 ; 3327 ; 
3604.37584 ; 3375 ; 
3634.62876 ; 3430 ; 
3665.00054 ; 3467 ; 
3695.49166 ; 3526 ; 
3726.10259 ; 3565 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3631 ; 
3818.65894 ; 3690 ; 
3849.75383 ; 3727 ; 
3880.97090 ; 3798 ; 
3912.31063 ; 3839 ; 
3943.77350 ; 3899 ; 
3975.35999 ; 3965 ; 
4007.07060 ; 4018 ; 
4038.90581 ; 4079 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 12 ; 
64.74174 ; 24 ; 
81.08649 ; 37 ; 
97.49545 ; 52 ; 
8 ; 1149 ; 
1335.98034 ; 1182 ; 
1357.32011 ; 1200 ; 
1378.74374 ; 1220 ; 
1400.25155 ; 1237 ; 
1421.84386 ; 1253 ; 
1443.52102 ; 1271 ; 
1465.28336 ; 1298 ; 
1487.13120 ; 1313 ; 
1509.06489 ; 1327 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1373 ; 
1575.38441 ; 1411 ; 
1597.66487 ; 1420 ; 
1620.03288 ; 1433 ; 
1642.48878 ; 1459 ; 
1665.03291 ; 1481 ; 
1687.66562 ; 1509 ; 
1710.38726 ; 1530 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1578 ; 
1779.08928 ; 1598 ; 
1802.17015 ; 1622 ; 
1825.34171 ; 1626 ; 
1848.60432 ; 1658 ; 
1871.95833 ; 1675 ; 
1895.40411 ; 1700 ; 
1918.94201 ; 1726 ; 
1942.57240 ; 1731 ; 
1966.29565 ; 1767 ; 
1990.11210 ; 1795 ; 
2014.02214 ; 1808 ; 
2038.02612 ; 1828 ; 
2062.12443 ; 1881 ; 
2086.31742 ; 1899 ; 
2110.60547 ; 1943 ; 
2134.98896 ; 1934 ; 
2159.46825 ; 1983 ; 
2184.04374 ; 1986 ; 
2208.71578 ; 2010 ; 
2233.48477 ; 2042 ; 
2258.35108 ; 2059 ; 
2283.31510 ; 2077 ; 
2308.37721 ; 2106 ; 
2333.53780 ; 2131 ; 
2358.79725 ; 2147 ; 
2384.15595 154 ; 
231.10967 ; 160 ; 
248.10811 ; 178 ; 
265.17335 ; 192 ; 
282.30564 ; 208 ; 
299.50525 ; 224 ; 
316.77243 ; 241 ; 
334.10747 ; 256 ; 
351.51062 ; 272 ; 
368.98215 ; 288 ; 
386.52234 ; 314 ; 
404.13144 ; 326 ; 
421.80973 ; 345 ; 
439.55749 ; 352 ; 
457.37498 ; 370 ; 
475.26248 ; 384 ; 
493.22027 ; 404 ; 
511.24861 ; 421 ; 
529.34780 ; 434 ; 
547.51810 ; 464 ; 
565.75980 ; 477 ; 
584.07317 ; 496 ; 
602.45851 ; 508 ; 
620.91608 ; 532 ; 
639.44618 ; 544 ; 
658.04909 ; 550 ; 
676.72509 ; 586 ; 
695.47448 ; 594 ; 
714.29754 ; 615 ; 
733.19456 ; 630 ; 
752.16583 ; 651 ; 
771.21164 ; 672 ; 
790.33229 ; 688 ; 
809.52807 ; 690 ; 
828.79927 ; 720 ; 
848.14620 ; 728 ; 
867.56915 ; 758 ; 
887.06841 ; 772 ; 
906.64429 ; 781 ; 
926.29710 ; 802 ; 
946.02712 ; 816 ; 
965.83466 ; 848 ; 
985.72004 ; 864 ; 
1005.68355 ; 880 ; 
1025.72550 ; 894 ; 
1045.84621 ; 912 ; 
1066.04597 ; 924 ; 
1086.32510 ; 943 ; 
1106.68392 ; 955 ; 
1127.12273 ; 989 ; 
1147.64185 ; 997 ;  ; 1887 ; 
2086.31742 ; 1893 ; 
2110.60547 ; 1931 ; 
2134.98896 ; 1942 ; 
2159.46825 ; 1968 ; 
2184.04374 ; 1994 ; 
2208.71578 ; 2011 ; 
2233.48477 ; 2047 ; 
2258.35108 ; 2059 ; 
2283.31510 ; 2096 ; 
2308.37721 ; 2111 ; 
2333.53780 ; 2128 ; 
2358.79725 ; 2149 ; 
2384.15595 ; 2191 ; 
2409.61429 ; 2205 ; 
2435.17266 ; 2218 ; 
2460.83146 ; 2246 ; 
2486.59108 ; 2271 ; 
2512.45191 ; 2288 ; 
2538.41436 ; 2322 ; 
2564.47883 ; 2335 ; 
2590.64570 ; 2374 ; 
2616.91540 ; 2385 ; 
2643.28831 ; 2415 ; 
2669.76485 ; 2439 ; 
2696.34543 ; 2447 ; 
2723.03044 ; 2495 ; 
2749.82031 ; 2512 ; 
2776.71545 ; 2523 ; 
2803.71626 ; 2558 ; 
2830.82316 ; 2595 ; 
2858.03658 ; 2609 ; 
2885.35692 ; 2640 ; 
2912.78462 ; 2675 ; 
2940.32008 ; 2703 ; 
2967.96374 ; 2709 ; 
2995.71602 ; 2743 ; 
3023.57734 ; 2771 ; 
3051.54814 ; 2800 ; 
3079.62884 ; 2821 ; 
3107.81988 ; 2841 ; 
3136.12169 ; 2874 ; 
3164.53471 ; 2895 ; 
3193.05937 ; 2923 ; 
3221.69610 ; 2955 ; 
3250.44536 ; 2979 ; 
3279.30759 ; ; 624 ; 
752.16583 ; 647 ; 
771.21164 ; 672 ; 
790.33229 ; 689 ; 
809.52807 ; 698 ; 
828.79927 ; 719 ; 
848.14620 ; 733 ; 
867.56915 ; 761 ; 
887.06841 ; 778 ; 
906.64429 ; 786 ; 
926.29710 ; 794 ; 
946.02712 ; 824 ; 
965.83466 ; 848 ; 
985.72004 ; 859 ; 
1005.68355 ; 883 ; 
1025.72550 ; 892 ; 
1045.84621 ; 912 ; 
1066.04597 ; 922 ; 
1086.32510 ; 937 ; 
1106.68392 ; 956 ; 
1127.12273 ; 983 ; 
1147.64185 ; 1008 ; 
1168.24159 ; 1014 ; 
1188.92228 ; 1051 ; 
1209.68423 ; 1068 ; 
1230.52775 ; 1090 ; 
1251.45318 ; 1093 ; 
1272.46083 ; 1121 ; 
1293.55102 ; 1138 ; 
1314.72408 ; 1157 ; 
1335.98034 ; 1194 ; 
1357.32011 ; 1191 ; 
1378.74374 ; 1211 ; 
1400.25155 ; 1252 ; 
1421.84386 ; 1258 ; 
1443.52102 ; 1268 ; 
1465.28336 ; 1297 ; 
1487.13120 ; 1318 ; 
1509.06489 ; 1331 ; 
1531.08476 ; 1364 ; 
1553.19116 ; 1378 ; 
1575.38441 ; 1409 ; 
1597.66487 ; 1425 ; 
1620.03288 ; 1434 ; 
1642.48878 ; 1470 ; 
1665.03291 ; 1483 ; 
1687.66562 ; 1514 ; 
1710.38726 ; 1525 ; 
17 ; 2910 ; 
3193.05937 ; 2925 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2981 ; 
3279.30759 ; 3019 ; 
3308.28322 ; 3051 ; 
3337.37270 ; 3063 ; 
3366.57649 ; 3099 ; 
3395.89502 ; 3135 ; 
3425.32876 ; 3171 ; 
3454.87814 ; 3207 ; 
3484.54364 ; 3219 ; 
3514.32570 ; 3261 ; 
3544.22478 ; 3303 ; 
3574.24134 ; 3325 ; 
3604.37584 ; 3383 ; 
3634.62876 ; 3437 ; 
3665.00054 ; 3463 ; 
3695.49166 ; 3519 ; 
3726.10259 ; 3563 ; 
3756.83380 ; 3610 ; 
3787.68576 ; 3651 ; 
3818.65894 ; 3695 ; 
3849.75383 ; 3743 ; 
3880.97090 ; 3797 ; 
3912.31063 ; 3855 ; 
3943.77350 ; 3911 ; 
3975.35999 ; 3963 ; 
4007.07060 ; 4027 ; 
4038.90581 ; 4081 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 9 ; 
64.74174 ; 24 ; 
81.08649 ; 42 ; 
97.49545 ; 54 ; 
113.96889 ; 78 ; 
130.50705 ; 83 ; 
147.11020 ; 100 ; 
163.77859 ; 112 ; 
180.51247 ; 121 ; 
197.31211 ; 144 ; 
214.17775 ; 162 ; 
231.10967 ; 170 ; 
248.10811 ; 177 ; 
265.17335 ; 200 ; 
282.30564 ; 210 ; 
299 ; 1262 ; 
1443.52102 ; 1267 ; 
1465.28336 ; 1306 ; 
1487.13120 ; 1315 ; 
1509.06489 ; 1318 ; 
1531.08476 ; 1361 ; 
1553.19116 ; 1375 ; 
1575.38441 ; 1408 ; 
1597.66487 ; 1424 ; 
1620.03288 ; 1439 ; 
1642.48878 ; 1466 ; 
1665.03291 ; 1484 ; 
1687.66562 ; 1513 ; 
1710.38726 ; 1530 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1578 ; 
1779.08928 ; 1586 ; 
1802.17015 ; 1614 ; 
1825.34171 ; 1635 ; 
1848.60432 ; 1653 ; 
1871.95833 ; 1675 ; 
1895.40411 ; 1707 ; 
1918.94201 ; 1725 ; 
1942.57240 ; 1736 ; 
1966.29565 ; 1771 ; 
1990.11210 ; 1776 ; 
2014.02214 ; 1809 ; 
2038.02612 ; 1821 ; 
2062.12443 ; 1882 ; 
2086.31742 ; 1901 ; 
2110.60547 ; 1923 ; 
2134.98896 ; 1936 ; 
2159.46825 ; 1959 ; 
2184.04374 ; 2000 ; 
2208.71578 ; 2013 ; 
2233.48477 ; 2045 ; 
2258.35108 ; 2059 ; 
2283.31510 ; 2095 ; 
2308.37721 ; 2101 ; 
2333.53780 ; 2114 ; 
2358.79725 ; 2150 ; 
2384.15595 ; 2176 ; 
2409.61429 ; 2209 ; 
2435.17266 ; 2224 ; 
2460.83146 ; 2254 ; 
2486.59108 ; 2256 ; 
2512.45191 ; 113.96889 ; 73 ; 
130.50705 ; 80 ; 
147.11020 ; 91 ; 
163.77859 ; 112 ; 
180.51247 ; 133 ; 
197.31211 ; 140 ; 
214.17775 ; 156 ; 
231.10967 ; 170 ; 
248.10811 ; 178 ; 
265.17335 ; 194 ; 
282.30564 ; 212 ; 
299.50525 ; 225 ; 
316.77243 ; 240 ; 
334.10747 ; 248 ; 
351.51062 ; 268 ; 
368.98215 ; 288 ; 
386.52234 ; 320 ; 
404.13144 ; 329 ; 
421.80973 ; 349 ; 
439.55749 ; 346 ; 
457.37498 ; 372 ; 
475.26248 ; 389 ; 
493.22027 ; 404 ; 
511.24861 ; 416 ; 
529.34780 ; 438 ; 
547.51810 ; 464 ; 
565.75980 ; 481 ; 
584.07317 ; 490 ; 
602.45851 ; 507 ; 
620.91608 ; 526 ; 
639.44618 ; 542 ; 
658.04909 ; 555 ; 
676.72509 ; 598 ; 
695.47448 ; 596 ; 
714.29754 ; 612 ; 
733.19456 ; 630 ; 
752.16583 ; 624 ; 
771.21164 ; 666 ; 
790.33229 ; 681 ; 
809.52807 ; 704 ; 
828.79927 ; 715 ; 
848.14620 ; 740 ; 
867.56915 ; 764 ; 
887.06841 ; 774 ; 
906.64429 ; 794 ; 
926.29710 ; 804 ; 
946.02712 ; 815 ; 
965.83466 ; 856 ; 
985.72004 ; 850 ; 
1005.68355 ; 880 ; 
1025.72550 ; 896 ; 1994 ; 
2208.71578 ; 2011 ; 
2233.48477 ; 2041 ; 
2258.35108 ; 2055 ; 
2283.31510 ; 2099 ; 
2308.37721 ; 2110 ; 
2333.53780 ; 2131 ; 
2358.79725 ; 2141 ; 
2384.15595 ; 2176 ; 
2409.61429 ; 2206 ; 
2435.17266 ; 2223 ; 
2460.83146 ; 2246 ; 
2486.59108 ; 2263 ; 
2512.45191 ; 2293 ; 
2538.41436 ; 2313 ; 
2564.47883 ; 2337 ; 
2590.64570 ; 2371 ; 
2616.91540 ; 2387 ; 
2643.28831 ; 2395 ; 
2669.76485 ; 2465 ; 
2696.34543 ; 2451 ; 
2723.03044 ; 2491 ; 
2749.82031 ; 2510 ; 
2776.71545 ; 2527 ; 
2803.71626 ; 2557 ; 
2830.82316 ; 2591 ; 
2858.03658 ; 2606 ; 
2885.35692 ; 2645 ; 
2912.78462 ; 2669 ; 
2940.32008 ; 2703 ; 
2967.96374 ; 2706 ; 
2995.71602 ; 2735 ; 
3023.57734 ; 2778 ; 
3051.54814 ; 2798 ; 
3079.62884 ; 2819 ; 
3107.81988 ; 2839 ; 
3136.12169 ; 2877 ; 
3164.53471 ; 2903 ; 
3193.05937 ; 2918 ; 
3221.69610 ; 2951 ; 
3250.44536 ; 2987 ; 
3279.30759 ; 3007 ; 
3308.28322 ; 3054 ; 
3337.37270 ; 3067 ; 
3366.57649 ; 3103 ; 
3395.89502 ; 3127 ; 
3425.32876 ;66 ; 843 ; 
985.72004 ; 860 ; 
1005.68355 ; 880 ; 
1025.72550 ; 883 ; 
1045.84621 ; 914 ; 
1066.04597 ; 925 ; 
1086.32510 ; 944 ; 
1106.68392 ; 976 ; 
1127.12273 ; 988 ; 
1147.64185 ; 1006 ; 
1168.24159 ; 1018 ; 
1188.92228 ; 1051 ; 
1209.68423 ; 1065 ; 
1230.52775 ; 1078 ; 
1251.45318 ; 1089 ; 
1272.46083 ; 1128 ; 
1293.55102 ; 1135 ; 
1314.72408 ; 1150 ; 
1335.98034 ; 1198 ; 
1357.32011 ; 1202 ; 
1378.74374 ; 1216 ; 
1400.25155 ; 1234 ; 
1421.84386 ; 1242 ; 
1443.52102 ; 1253 ; 
1465.28336 ; 1303 ; 
1487.13120 ; 1313 ; 
1509.06489 ; 1330 ; 
1531.08476 ; 1360 ; 
1553.19116 ; 1388 ; 
1575.38441 ; 1409 ; 
1597.66487 ; 1426 ; 
1620.03288 ; 1429 ; 
1642.48878 ; 1466 ; 
1665.03291 ; 1494 ; 
1687.66562 ; 1511 ; 
1710.38726 ; 1524 ; 
1733.19819 ; 1535 ; 
1756.09874 ; 1584 ; 
1779.08928 ; 1584 ; 
1802.17015 ; 1617 ; 
1825.34171 ; 1631 ; 
1848.60432 ; 1670 ; 
1871.95833 ; 1676 ; 
1895.40411 ; 1714 ; 
1918.94201 ; 1724 ; 
1942.57240 ; 1733 ; 
1966.29565 ; 1769 ; 3567 ; 
3756.83380 ; 3583 ; 
3787.68576 ; 3627 ; 
3818.65894 ; 3691 ; 
3849.75383 ; 3743 ; 
3880.97090 ; 3791 ; 
3912.31063 ; 3855 ; 
3943.77350 ; 3903 ; 
3975.35999 ; 3966 ; 
4007.07060 ; 4023 ; 
4038.90581 ; 4079 ; 
4070.86610 ; 4095 ; 
0.00000 ; 0 ; 
16.09035 ; 0 ; 
32.24393 ; 0 ; 
48.46098 ; 16 ; 
64.74174 ; 18 ; 
81.08649 ; 37 ; 
97.49545 ; 52 ; 
113.96889 ; 65 ; 
130.50705 ; 80 ; 
147.11020 ; 105 ; 
163.77859 ; 112 ; 
180.51247 ; 128 ; 
197.31211 ; 140 ; 
214.17775 ; 160 ; 
231.10967 ; 172 ; 
248.10811 ; 184 ; 
265.17335 ; 192 ; 
282.30564 ; 208 ; 
299.50525 ; 229 ; 
316.77243 ; 240 ; 
334.10747 ; 256 ; 
351.51062 ; 268 ; 
368.98215 ; 291 ; 
386.52234 ; 320 ; 
404.13144 ; 325 ; 
421.80973 ; 338 ; 
439.55749 ; 360 ; 
457.37498 ; 372 ; 
475.26248 ; 384 ; 
493.22027 ; 400 ; 
511.24861 ; 417 ; 
529.34780 ; 440 ; 
547.51810 ; 462 ; 
565.75980 ; 484 ; 
584.07317 ; 496 ; 
602.45851 ; 509 ; 
620.91608 ; 508 ; 
639.44618 ; 540 ; 
658.04909 ; 552 ; 
6761686 ; 
1895.40411 ; 1710 ; 
1918.94201 ; 1716 ; 
1942.57240 ; 1745 ; 
1966.29565 ; 1763 ; 
1990.11210 ; 1776 ; 
2014.02214 ; 1815 ; 
2038.02612 ; 1819 ; 
2062.12443 ; 1881 ; 
2086.31742 ; 1893 ; 
2110.60547 ; 1925 ; 
2134.98896 ; 1942 ; 
2159.46825 ; 1971 ; 
2184.04374 ; 2001 ; 
2208.71578 ; 2003 ; 
2233.48477 ; 2047 ; 
2258.35108 ; 2063 ; 
2283.31510 ; 2101 ; 
2308.37721 ; 2107 ; 
2333.53780 ; 2131 ; 
2358.79725 ; 2148 ; 
2384.15595 ; 2167 ; 
2409.61429 ; 2201 ; 
2435.17266 ; 2230 ; 
2460.83146 ; 2246 ; 
2486.59108 ; 2267 ; 
2512.45191 ; 2289 ; 
2538.41436 ; 2316 ; 
2564.47883 ; 2335 ; 
2590.64570 ; 2375 ; 
2616.91540 ; 2387 ; 
2643.28831 ; 2416 ; 
2669.76485 ; 2433 ; 
2696.34543 ; 2454 ; 
2723.03044 ; 2486 ; 
2749.82031 ; 2517 ; 
2776.71545 ; 2538 ; 
2803.71626 ; 2558 ; 
2830.82316 ; 2598 ; 
2858.03658 ; 2609 ; 
2885.35692 ; 2642 ; 
